Date,URL,Title,Text
06/26/2020:,https://archives.hud.gov//news/2020/pr20-096.cfm,HUD Charges Atlanta Housing Providers with Discriminating Against a Mother and Her Child with Disabilities,"WASHINGTON - The U.S. Department of Housing and Urban Development today announced that it has charged the owners of an Atlanta, Georgia, apartment complex and its property manager with discrimination for allegedly refusing to grant the reasonable accommodation request of a resident whose son has severe asthma. Specifically, HUD's charge alleges that Fulton County's Columbia at Mechanicsville, LP, Columbia at Mechanicsville Partners, LLC, Mechan-Summech, LLC, Columbia Residential Property Management, Inc., and their former property manager, Kalisha Winston, denied the mother's request to move to another apartment after mold, mildew and other water damage caused by repeated flooding in her apartment began to affect her son's health. Read HUD's charge.
The Fair Housing Act prohibits housing providers from denying or limiting housing to people with disabilities, or from refusing to make reasonable accommodations so that those with disabilities can reasonably use and enjoy their housing. This includes permitting residents with disabilities to move to another apartment when their disabilities make it necessary.
""Reasonable accommodations mean so much to families that have a need for them,"" said Anna María Farías, HUD Assistant Secretary for Fair Housing and Equal Opportunity. ""At HUD we always say, 'you can't be healthy if your house is sick,' so we are deeply committed to protecting the fair housing rights of families, particularly those with disabilities, and making sure that housing providers meet their obligations under the law.""
HUD's charge alleges that the apartment flooded five times, resulting in the buildup of mold and mildew. As a result of the flooding, one of the mother's minor sons developed increasingly severe asthma symptoms that required multiple treatments by a specialist, including surgery. The mother requested that the family be allowed to move to another unit because her son's medical condition was being made worse by the conditions in their unit, but the property manager denied her request.
""When a child with a disability needs a reasonable accommodation under the Fair Housing Act, a housing provider is obligated to provide it,"" said HUD General Counsel Paul Compton. ""HUD remains steadfast in its commitment to holding housing providers and their management responsible for compliance with the law.""
HUD's charge will be heard by a United States Administrative Law Judge unless any party to the charge elects to have the case heard in federal district court. If an administrative law judge finds after a hearing that discrimination has occurred, he or she may award damages to the family for harm caused by the discrimination. The judge may also order injunctive relief and other equitable relief, as well as payment of attorney's fees. In addition, the judge may impose fines to vindicate the public interest. If the matter is decided in federal court, the judge may also award punitive damages.
Persons who believe they have experienced housing discrimination may file a complaint of discrimination by contacting HUD's Office of Fair Housing and Equal Opportunity at (800) 669-9777 or visiting How to File a Complaint on HUD's website. Materials and assistance are available for persons with limited English proficiency. Individuals who are deaf or hard of hearing may contact the Department using the Federal Relay Service at 800-877-8339."
06/30/2020:,https://archives.hud.gov//news/2020/pr20-097.cfm,HUD Awards Over $40 Million to Fight Housing Discrimination,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today awarded $40.8 million to support dozens of fair housing organizations working to help end housing discrimination (see grant chart below for full list of recipients). These funds are provided through the Department's Fair Housing Initiatives Program (FHIP) both to help people who believe they have been victims of housing discrimination and to educate housing providers about fair housing laws.
""Today's grant announcement provides resources that play an important role in fulfilling HUD's mission to provide safe, fair, and affordable housing,"" said HUD Secretary Ben Carson.
""FHIP organizations are important partners in combating housing discrimination,"" said Anna María Farías, HUD Assistant Secretary for Fair Housing and Equal Opportunity. ""The grants we are awarding today help to support these organizations on an ongoing basis.""
HUD's FHIP grants support a wide range of fair housing enforcement, education, and outreach activities. These grants allow the groups to provide fair housing enforcement through testing in the rental and sales markets, to file fair housing complaints to HUD, and to conduct investigations. Additionally, the education and outreach activities these organizations conduct also help to educate the public, housing providers, and local governments about their rights and responsibilities under the Fair Housing Act.
FHIP grants are provided under three categories:
Private Enforcement Initiative grants (PEI) - These awards help nonprofit fair housing enforcement organizations carry out investigations and other enforcement activities to prevent or eliminate discriminatory housing practices. Education and Outreach Initiative grants (EOI) - HUD awards these grants to groups that educate the public and housing providers about their rights and responsibilities under federal law or state and local fair housing laws that are substantially equivalent to the Fair Housing Act. Fair Housing Organizations Initiative grants (FHOI) - HUD awards these grants to help build the capacity and effectiveness of non-profit fair housing organizations to continue and enhance enforcement of the Fair Housing Act.
• Private Enforcement Initiative grants (PEI) - These awards help nonprofit fair housing enforcement organizations carry out investigations and other enforcement activities to prevent or eliminate discriminatory housing practices.
• Education and Outreach Initiative grants (EOI) - HUD awards these grants to groups that educate the public and housing providers about their rights and responsibilities under federal law or state and local fair housing laws that are substantially equivalent to the Fair Housing Act.
• Fair Housing Organizations Initiative grants (FHOI) - HUD awards these grants to help build the capacity and effectiveness of non-profit fair housing organizations to continue and enhance enforcement of the Fair Housing Act.
Persons who believe they have experienced discrimination may file a complaint by contacting HUD's Office of Fair Housing and Equal Opportunity at (800) 669-9777 (voice) or (800) 927-9275 (TTY).
2020 FHIP AWARD WINNERS"
07/01/2020:,https://archives.hud.gov//news/2020/pr20-099.cfm,"HUD Updates Equal Access Rule, Returns Decision Making to Local Shelter Providers","WASHINGTON - U.S. Department of Housing and Urban Development (HUD) Secretary Ben Carson today announced a proposed modification to the 2016 portion of the Equal Access rule. The Equal Access rule requires all HUD funded housing services to be provided without discrimination based on sexual orientation or gender identity. The new rule allows shelter providers that lawfully operate as single-sex or sex-segregated facilities to voluntarily establish a policy that will govern admissions determinations for situations when an individual's gender identity does not match their biological sex. Each shelter's policy is required to be consistent with state and local law, must not discriminate based on sexual orientation or transgender status, and may incorporate practical considerations of shelter providers that often operate in difficult conditions. The proposed rule modifications also better accommodate religious beliefs of shelter providers. For example, such policies could be based on biological sex, sex as identified on official government identification, or the current rule's mandate of self-identified gender identity.
""This important update will empower shelter providers to set policies that align with their missions, like safeguarding victims of domestic violence or human trafficking,"" said Secretary Carson. ""Mission-focused shelter operators play a vital and compassionate role in communities across America. The Federal Government should empower them, not mandate a single approach that overrides local law and concerns. HUD also wants to encourage their participation in HUD programs. That's exactly what we are doing with this rule change.""
All shelters serving a specific sex must provide people who they do not accommodate with information about other shelters in the area that can meet their needs. Similarly, if a shelter elects in its policy to accommodate persons whose gender identity is different from their sex, persons who have concerns with being housed with persons of a different biological sex, such concerned persons must be provided a referral to a facility whose policy is based on biological sex. The Department will continue to maintain the 2012 portion of the Equal Access Rule which prohibits discrimination based on sexual orientation or gender identity."
07/02/2020:,https://archives.hud.gov//news/2020/pr20-098.cfm,HUD Awards More than $15 Million to Native American Tribes to Support Coronavirus Recovery Efforts,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today awarded $15 million to Tribes across the Nation as part of HUD's Indian Community Development Block Grant (ICDBG) Imminent Threat program, which provides funding to help address problems that pose an imminent threat to public health or safety of Tribal residents. This funding will specifically be used to help Tribes prevent, prepare for, and respond to COVID-19. This initial tranche is the first $15 million of $100 million that will be going to tribes. For a full list of grant recipients, see chart below.
""Today's grant announcement will help families throughout Indian Country to access essential resources amid the coronavirus outbreak,"" said Secretary Carson.
""From helping Tribes build more affordable housing to building a place where families can go to quarantine, this funding will help Native Americans persevere during this unprecedented time,"" said R. Hunter Kurtz, Assistant Secretary for Public and Indian Housing.
These funds, provided through the CARES Act, will be used to support several projects on Tribal lands across the United States, such as:
The construction of new rental housing to address overcrowding and homelessness; The building of transitional housing for quarantined individuals and families that have tested positive for COVID-19; The construction of an emergency operation center to help respond to current and future COVID-19 issues; and The rehabilitation of an existing hotel for the isolation of Tribal members affected by COVID-19.
• The construction of new rental housing to address overcrowding and homelessness;
• The building of transitional housing for quarantined individuals and families that have tested positive for COVID-19;
• The construction of an emergency operation center to help respond to current and future COVID-19 issues; and
• The rehabilitation of an existing hotel for the isolation of Tribal members affected by COVID-19."
07/06/2020:,https://archives.hud.gov//news/2020/pr20-100.cfm,Secretary Ben Carson Releases New Summer Reading Video with Special Guest,"WASHINGTON - U.S. Department of Housing and Urban Development (HUD) Secretary Ben Carson today released a new video as part of his virtual summer reading series, Summer Reading with Secretary Carson, featuring the 14th Librarian of Congress, Carla Hayden. Secretary Carson and Librarian Carla Hayden read the children's bestseller, Ada Twist, Scientist, to HUD-assisted children who may be spending the summer at home because of COVID-19.
Throughout the summer, Secretary Carson is publishing weekly story time videos for children and parents to view on his Instagram channel. In addition to reading, the series will also highlight several of HUD's initiatives that focus on educational advancement, such as the EnVision Center initiative and Book Rich Environments. Click on the image below to view the video or click here (www.facebook.com/SecretaryCarson/videos/729110137823088/?).

""Reading is a fundamental part of learning; it certainly had an important impact on my life,"" said Secretary Ben Carson. ""Through this summer reading series, we're helping kids to cultivate a love for reading, which is a skill that will serve them greatly for the rest of their lives.""
HUD's Book Rich Environments (BRE) Initiative is a collaboration aimed to transform Public Housing Authorities (PHAs) into book rich environments by providing diverse, high quality books and other literacy tools to children and families living in HUD-assisted housing to improve literacy outcomes and ensure all young people, regardless of background, have the tools they need to reach their full potential. The effort is made possible by a partnership among the U.S. Department of Housing and Urban Development (HUD), the U.S. Department of Education (DoE), PHAs, public libraries and other local and national education partners. Last year, HUD celebrated the distribution of 1,000,000 books to children living in HUD-assisted households or participating in HUD programs.
Secretary Carson launched the EnVision Centers Initiative to form centralized resource hubs in communities across the country that provide people with the educational tools and support needed to excel. The Centers focus on four pillars of growth and success: economic empowerment, educational advancement, health and wellness, as well as character and leadership."
07/08/2020:,https://archives.hud.gov//news/2020/pr20-101.cfm,HUD Provides Eviction Prevention and Stability Toolkit in Latest COVID-19 Response Effort,"WASHINGTON - U.S. Department of Housing and Urban Development (HUD) Secretary Ben Carson today announced the ""Eviction Prevention and Stability Toolkit"" to encourage Public Housing Authorities (PHA) and Housing Choice Voucher (HCV) landlords to plan for and implement strategies to keep families stably housed and mitigate economic hardships due to Coronavirus.
Once the CARES Act relief bill was signed into law, an eviction moratorium was enacted for 120 days on Public Housing, Housing Choice Vouchers, FHA-insured multifamily properties, and multifamily-assisted properties. The 120-day eviction moratorium ends on July 25, 2020.
To assist families in mitigating any hardships that may arise, HUD has provided an Eviction Prevention and Stability Toolkit.
The toolkit is composed of a PHA best practices guide, tenant brochure with tips to avoid eviction, HCV landlord flyer to encourage engagement with tenants before the moratorium expires, and repayment agreement guidance in addition to sample documents to provide increased clarity for landlords and renters utilizing the resources.
""Many Americans appreciate the role a safe home plays in our everyday lives,"" said Secretary Ben Carson. ""The Department continues to work with housing providers and renters to prevent any threat to the housing stability of Americans, which is central to their health and well-being, especially in the wake of the coronavirus. Since the onset of this pandemic, we have taken proactive measures to keep Americans in their homes, and this toolkit continues our work.""
For FHA-insured multifamily properties and multifamily-assisted properties where the owner is receiving forbearance mortgage payment relief, tenants cannot be evicted solely for nonpayment of rent for the duration of the forbearance period. HUD issued guidance on July 1 for owners of these properties, including a new online brochure for owners to share with tenants.
In addition, since the onset of COVID-19, HUD took action to help homeowners, landlords, and renters financially impacted by the pandemic. These actions include:
Before the passage of the CARES Act relief bill, HUD implemented a 60-day moratorium on foreclosures and evictions to protect homeowners with FHA-insured mortgages who are experiencing economic hardship due to the pandemic. FHA has extended the moratorium twice, now prolonged through August 31, 2020. This applies to Single Family forward mortgages and Home Equity Conversion (reverse) mortgages. FHFA made a similar move with respect to loans made by Fannie Mae and Freddie Mac. At the onset of the outbreak, HUD’s Office of Public and Indian Housing encouraged Tribes and Public Housing Authorities to place a temporary moratorium on all evictions, foreclosures, and any actions that would result in residents becoming homeless or otherwise unstable. Tribes are encouraged to provide any rent relief and loss mitigation to any eligible families that cannot make rent or homebuyer payments at this time. Once the CARES Act relief bill was signed into law, an eviction moratorium was enacted for 120 days on Public Housing, Housing Choice Vouchers, FHA-insured multifamily properties, and multifamily-assisted properties. The 120-day eviction moratorium ends on July 25, 2020, except for these properties that have an FHA-insured mortgage in forbearance, or HUD Multifamily Housing assisted properties. For these properties, the eviction moratorium remains in place for the duration of the forbearance period. HUD provided a PHA best practices guide, tenant brochure with tips to avoid eviction, HCV landlord flyer to encourage engagement with tenants before the moratorium expires, and repayment agreement guidance in addition to sample documents to provide increased clarity for landlords and renters utilizing the resources. The Office of Native American Programs (ONAP) published FAQs to help Tribes, tribally designated housing entities, lenders, and tenants understand the CARES Act eviction moratorium and how it applies under certain ONAP programs. ONAP also published a flyer for covered tenants to assist them with understanding their rights under the eviction moratorium. The Consumer Financial Protection Bureau (CFPB), Federal Housing Finance Agency (FHFA), and the Department of Housing and Urban Development (HUD) launched the new mortgage and housing assistance website, cfpb.gov/housing.
• Before the passage of the CARES Act relief bill, HUD implemented a 60-day moratorium on foreclosures and evictions to protect homeowners with FHA-insured mortgages who are experiencing economic hardship due to the pandemic. FHA has extended the moratorium twice, now prolonged through August 31, 2020. This applies to Single Family forward mortgages and Home Equity Conversion (reverse) mortgages. FHFA made a similar move with respect to loans made by Fannie Mae and Freddie Mac.
• At the onset of the outbreak, HUD’s Office of Public and Indian Housing encouraged Tribes and Public Housing Authorities to place a temporary moratorium on all evictions, foreclosures, and any actions that would result in residents becoming homeless or otherwise unstable. Tribes are encouraged to provide any rent relief and loss mitigation to any eligible families that cannot make rent or homebuyer payments at this time.
• Once the CARES Act relief bill was signed into law, an eviction moratorium was enacted for 120 days on Public Housing, Housing Choice Vouchers, FHA-insured multifamily properties, and multifamily-assisted properties. The 120-day eviction moratorium ends on July 25, 2020, except for these properties that have an FHA-insured mortgage in forbearance, or HUD Multifamily Housing assisted properties. For these properties, the eviction moratorium remains in place for the duration of the forbearance period.
• HUD provided a PHA best practices guide, tenant brochure with tips to avoid eviction, HCV landlord flyer to encourage engagement with tenants before the moratorium expires, and repayment agreement guidance in addition to sample documents to provide increased clarity for landlords and renters utilizing the resources.
• The Office of Native American Programs (ONAP) published FAQs to help Tribes, tribally designated housing entities, lenders, and tenants understand the CARES Act eviction moratorium and how it applies under certain ONAP programs. ONAP also published a flyer for covered tenants to assist them with understanding their rights under the eviction moratorium.
• The Consumer Financial Protection Bureau (CFPB), Federal Housing Finance Agency (FHFA), and the Department of Housing and Urban Development (HUD) launched the new mortgage and housing assistance website, cfpb.gov/housing."
07/08/2020:,https://archives.hud.gov//news/2020/pr20-102.cfm,FHA Expands Home Retention Measures for Homeowners Financially Impacted by COVID-19,"WASHINGTON - The Federal Housing Administration (FHA) today announced additional home retention measures to help homeowners with FHA-insured single family mortgages who are financially impacted by the COVID-19 pandemic to bring their mortgage current at the end of their COVID-19 forbearance. Effective immediately, mortgage servicers will be able to use an expanded menu of loss mitigation tools, known as a ""waterfall,"" to assess homeowners' eligibility for other options to bring their mortgages current if they do not qualify for FHA's COVID-19 National Emergency Standalone Partial Claim. These options are available for homeowners whose mortgages were current or less than 30 days past due as of March 1, 2020.
""Our goal throughout this crisis has been to prevent American homeowners from losing their homes through no fault of their own,"" said HUD Secretary Ben Carson. ""Providing more solutions now to save homes in the future is part of the Administration's unprecedented response to the crisis and will contribute to the larger economic recovery already underway.""
FHA's COVID-19 home retention waterfall for homeowners who occupy their FHA-insured single family residences now includes requiring servicers to assess homeowners for the following at or before the end of their forbearance period:
• The COVID-19 National Emergency Standalone Partial Claim takes all past due mortgage amounts and puts them in a separate, junior lien of up to 30 percent of the mortgage's unpaid principal balance. This junior lien is only repayable when the mortgage ends, which, for most borrowers, is when they refinance or sell their home.
• The COVID-19 Owner-Occupant Loan Modification is for homeowners who do not qualify for the COVID-19 Standalone Partial Claim. It modifies the rate and term of the existing mortgage.
• The COVID-19 Combination Partial Claim and Loan Modification is for homeowners who are not eligible for either of the first two solutions. It allows for the use of a partial claim up to 30 percent of the unpaid principal balance; any other amounts owed are handled through a mortgage modification.
• The COVID-19 FHA HAMP Combination Loan Modification and Partial Claim is for homeowners who are not eligible for any other home retention solution. It reduces the amount of documentation needed to obtain a COVID-19 FHA HAMP Combination Loan Modification and Partial Claim.
""This comprehensive set of measures will help virtually every homeowner who has requested COVID-19 forbearance,"" said Acting Federal Housing Commissioner Len Wolfson. ""It also provides servicers with the tailored and streamlined capabilities they need to provide assistance to homeowners as quickly and as efficiently as possible.""
For borrowers who do not currently occupy their FHA-insured single family property, FHA announced the COVID-19 Non-Occupant Loan Modification, which allows non-occupant borrowers who have received COVID-19 forbearance to obtain a modification to their mortgage rate and term. None of FHA's home retention measures, including those announced today, require a borrower to make a lump-sum payment at the end of the forbearance period. Additionally, servicers are not permitted to charge fees or penalties for missed mortgage payments while the borrower is in a forbearance period."
07/13/2020:,https://archives.hud.gov//news/2020/pr20-103.cfm,Secretary Ben Carson Releases New Summer Reading Video from Envision Center,"WASHINGTON - U.S. Department of Housing and Urban Development (HUD) Secretary Ben Carson released a new video as part of his virtual summer reading series, Summer Reading with Secretary Carson, from Washington, D.C.'s EnVision Center to children who may be spending the summer at home because of COVID-19. The EnVision Center is located within the D.C. Housing Authority (DCHA), which is one of 39 Public Housing Authorities in 22 states across the country supporting the Book Rich Environments initiative as a local partner.
Throughout the summer, Secretary Carson is publishing weekly story time videos for children and parents to view on his Instagram channel. In addition to reading, the series will also highlight several of HUD's initiatives that focus on educational advancement, such as the EnVision Center initiative and Book Rich Environments. Click on the image below to view the video or click here (www.facebook.com/SecretaryCarson/videos/292761438597219).
www.facebook.com/SecretaryCarson/videos/292761438597219
""Reading is a fundamental part of learning; it certainly had an important impact on my life,"" said Secretary Ben Carson. ""Through this summer reading series, we're helping kids to cultivate a love for reading, which is a skill that will serve them greatly for the rest of their lives.""
""At the D.C. EnVision Center, young people enjoy spending time reading the books we provide through the Book Rich Partnership,"" said Executive Director of the D.C. Housing Authority Tyrone Garrett. ""Virtual story time allows kids in the community to continue to enjoy reading while abiding by health guidelines.""
HUD's Book Rich Environments (BRE) Initiative is a collaboration aimed to transform Public Housing Authorities (PHAs) into book rich environments by providing diverse, high quality books and other literacy tools to children and families living in HUD-assisted housing to improve literacy outcomes and ensure all young people, regardless of background, have the tools they need to reach their full potential. The effort is made possible by a partnership among the U.S. Department of Housing and Urban Development (HUD), the U.S. Department of Education (DoE), PHAs, public libraries and other local and national education partners. Last year, HUD celebrated the distribution of 1,000,000 books to children living in HUD-assisted households or participating in HUD programs.
Secretary Carson launched the EnVision Centers Initiative to form centralized resource hubs in communities across the country that provide people with the educational tools and support needed to excel. The Centers focus on four pillars of growth and success: economic empowerment, educational advancement, health and wellness, as well as character and leadership."
07/14/2020:,https://archives.hud.gov//news/2020/pr20-104.cfm,Federal Housing Administration Proposes Streamlined Single Family Servicing Policies,"WASHINGTON - The Federal Housing Administration (FHA - https://fha.gov) today published proposed revisions to its Single Family servicing policies that are designed to remove unnecessary barriers for homeowners seeking mortgage payment relief, achieve operational consistency with industry standard best practices, and reduce burdens incurred by the industry when servicing an FHA-insured mortgage portfolio. FHA posted the proposal today on its Single Family Housing Drafting Table. FHA will be accepting industry feedback on the proposed changes for 60 days.
""Our proposed policy changes will strengthen servicers' ability to keep families experiencing financial challenges in their homes. They reduce the unnecessary barriers that often impede the delivery of timely borrower assistance,"" said Acting Federal Housing Commissioner Len Wolfson.
Consistent with HUD's Housing Finance Reform plan, the draft Single Family Housing Policy Handbook 4000.1 chapter revisions focus on:
Revising the standard servicing loss mitigation home retention waterfall to ensure borrowers are assessed for the solution that is most likely to best help them avoid foreclosure; Eliminating unnecessary and time-consuming borrower documentation requirements for Trial Payment Plans, bringing FHA requirements into alignment with industry best practices and allowing servicers to grant assistance more quickly; and Modifying other servicing and operational policies, including the allowable fee structures, that provide more consistency between FHA policies and those used by the private market and the Government Sponsored Enterprises.
• Revising the standard servicing loss mitigation home retention waterfall to ensure borrowers are assessed for the solution that is most likely to best help them avoid foreclosure;
• Eliminating unnecessary and time-consuming borrower documentation requirements for Trial Payment Plans, bringing FHA requirements into alignment with industry best practices and allowing servicers to grant assistance more quickly; and
• Modifying other servicing and operational policies, including the allowable fee structures, that provide more consistency between FHA policies and those used by the private market and the Government Sponsored Enterprises.
""The proposal we posted today is part of FHA's work to update its end-to-end servicing policies to promote efficiency while managing risk to FHA's Mutual Mortgage Insurance Fund,"" said FHA Deputy Assistant Secretary for Single Family Housing Joe Gormley. ""These revisions, if implemented, will address key challenges our business stakeholders, industry groups, and borrowers have communicated to us over the last several years.""
The draft changes posted online today are for FHA's standard Single Family servicing policies, are not effective policy, and do not impact FHA's special COVID-19 home retention options. Interested stakeholders must submit feedback using the instructions and submission method posted on FHA's Single Family Housing Drafting Table."
07/17/2020:,https://archives.hud.gov//news/2020/pr20-105.cfm,HUD Approves Agreement Involving California Housing Authority Accused of Disability Discrimination,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) announced today that it has approved a Conciliation/Voluntary Compliance Agreement involving the Sacramento Housing and Redevelopment Agency (SHRA) and one of its tenants with disabilities, resolving allegations that SHRA staff violated the Fair Housing Act when they delayed installing additional grab bars in a unit in response to the tenant's reasonable accommodation request. Read the agreement.
The Fair Housing Act prohibits housing providers from denying reasonable accommodation requests that may be necessary to allow a person the opportunity to use and enjoy their home. Section 504 of the Rehabilitation Act of 1973 prohibits discrimination on the basis of disability by recipients of federal financial assistance, and requires that recipients of federal financial assistance bring their programs and activities into compliance with federal accessibility requirements. In addition, Title II of the Americans with Disabilities Act prohibits state and local governmental entities from discriminating on the basis of disability in all services, activities, and programs.
""For persons with disabilities, a reasonable accommodation can allow them to fully enjoy the place they call home,"" said Anna María Farías, HUD's Assistant Secretary for Fair Housing and Equal Opportunity. ""Today's agreement represents HUD's ongoing commitment to ensuring that housing providers meet their obligation to comply with the nation's housing laws.""
Persons who believe they have experienced housing discrimination may file a complaint of discrimination by contacting HUD's Office of Fair Housing and Equal Opportunity at (800) 669-9777 or visiting How to File a Complaint on HUD's website. Materials and assistance are available for persons with limited English proficiency. Individuals who are deaf or hard of hearing may contact the Department using the Federal Relay Service at (800) 877-8339 ."
07/17/2020:,https://archives.hud.gov//news/2020/pr20-106.cfm,"Secretary Ben Carson, U.S. Senator Tim Scott and Acting Comptroller Brooks Take Action to Drive Capital Investment in Charleston, SC","CHARLESTON, SC - Today, Secretary Carson traveled to Charleston, South Carolina to attend an Opportunity Zone workshop hosted by U.S. Senator Tim Scott (R-SC). The event focused on a final Office of the Comptroller of the Currency rule to strengthen the implementation of the Community Reinvestment Act (CRA)in existing Opportunity Zones to incentivize long-term investments.
Photo courtesy: Office of U.S. Senator Tim Scott
""The Charleston community, and many others like it across the nation, have witnessed the revival of economic activity since the Opportunity Zone tax incentive was established by President Trump,"" said Secretary Carson. ""The new CRA rule will continue to draw bankers, lenders, and entrepreneurs to communities that are ripe with untapped investment and have grounds that are fertile with economic opportunity. Since day one, Senator Scott has been a champion for Opportunity Zones, and I am thankful to be with him and Acting Comptroller Brooks - who's work identified this new way to support community development - today for these important discussions that will power capital investment in underserved communities.""
""I'd like to thank Secretary Carson and Acting Comptroller Brooks for making the trip down to South Carolina. Access to capital is a very important topic for people in underserved and minority communities across South Carolina and our nation, especially as so many are seeking to navigate economic challenges around the pandemic,"" said Senator Tim Scott.
""As the author of Opportunity Zones, I created this initiative to ensure that families in distressed neighborhoods across the country had access to and could utilize the resources needed to climb out of poverty and build towards economic success. Being raised in a single-parent household, I understand the importance of educating the underserved and minority communities on financial literacy and ownership, which is a tool that many are denied in our struggling communities.
""Today's conversations were encouraging, and I'm looking forward to seeing how this workshop yields results not only in South Carolina, but across the nation to provide a hand-up towards economic opportunity.""
""Today, bankers, community developers, and advocates got together to explore how to green light projects that increase access to capital to meet local housing and community reinvestment needs,"" said Acting Comptroller Brooks. ""By combining incentives associated with Opportunity Zones and credit under the OCC's new CRA rule, we have a powerful force for supporting underserved areas and creating sustainable change for communities in South Carolina and across the nation.""
The Opportunity Zones incentive, created by the 2017 Tax Cuts and Jobs Act, was designed to spur economic development and job creation by encouraging long-term investments in low-income communities nationwide. Nearly 35 million Americans live in the more than 8,700 Opportunity Zones across the country.
In December 2018, President Trump established the White House Opportunity and Revitalization Council (WHORC) with a clear focus: to increase economic opportunity through education, workforce development, and entrepreneurship in these historically neglected communities.
Secretary Ben Carson recently submitted the Best Practices Report (https://opportunityzones.hud.gov/sites/opportunityzones.hud.gov/files/documents/OZ_Best_Practices_Report.pdf) from the White House Opportunity and Revitalization Council to President Trump. For more information on Opportunity Zones visit opportunityzones.hud.gov."
07/21/2020:,https://archives.hud.gov//news/2020/pr20-107.cfm,Secretaries Carson and DeVos Release New Video as Part of Summer Reading Series,"WASHINGTON - U.S. Department of Housing and Urban Development (HUD) Secretary Ben Carson and U.S. Department of Education (ED) Secretary Betsy DeVos released a new video as part of the virtual summer reading series, Summer Reading with Secretary Carson.
Throughout the summer, Secretary Carson is publishing weekly story time videos for children and parents to view on his Instagram channel. In addition to reading, the series will also highlight several of HUD's initiatives that focus on educational advancement, such as the EnVision Center initiative and Book Rich Environments. Click on the image below to view the video or click here.

""Reading is a fundamental part of learning; it certainly had an important impact on my life,"" said Secretary Ben Carson. ""Through this summer reading series, we're helping kids to cultivate a love for reading, which is a skill that will serve them greatly for the rest of their lives.""
""Reading is essential to every other aspect of learning, and today it's as critical as ever to help every child develop a love of reading,"" said Secretary DeVos. ""I'm grateful to Secretary Carson for encouraging students to keep reading over the summer and for inviting me to read along with him.""
HUD's Book Rich Environments (BRE) Initiative is a collaboration aimed to transform Public Housing Authorities (PHAs) into book rich environments by providing diverse, high quality books and other literacy tools to children and families living in HUD-assisted housing to improve literacy outcomes and ensure all young people, regardless of background, have the tools they need to reach their full potential.
The effort is made possible by a partnership among the U.S. Department of Housing and Urban Development (HUD), the U.S. Department of Education (DoE), PHAs, public libraries and other local and national education partners. Last year, HUD celebrated the distribution of 1,000,000 books to children living in HUD-assisted households or participating in HUD programs.
Secretary Carson launched the EnVision Centers Initiative to form centralized resource hubs in communities across the country that provide people with the educational tools and support needed to excel. The Centers focus on four pillars of growth and success: economic empowerment, educational advancement, health and wellness, as well as character and leadership."
07/21/2020:,https://archives.hud.gov//news/2020/pr20-108.cfm,Secretary Carson Announces Housing Choice Voucher Mobility Demonstration,"WASHINGTON - Today Secretary Ben Carson announced HUD's new ""Housing Choice Voucher Mobility Demonstration,"" which aims to measure the impact of housing choice upon the economic condition of low-income families. Secretary Carson made the announcement at a news conference alongside Senator Todd Young, Former Congressman Sean Duffy, and Assistant Secretary Hunter Kurtz. The demonstration announced today is the result of bipartisan legislation co-sponsored by both Young and Duffy.
""As a compassionate country, when we talk about providing support for families in need, we should also talk about how to provide pathways for low-income families seeking opportunity,"" said Secretary Carson. ""The Housing Choice Voucher Mobility Demonstration aims to show how we can empower people by giving them a real choice.""
""All families deserve the chance to live in communities that best suit their needs, but many live in neighborhoods that perpetuate poverty across generations,"" said Senator Todd Young. ""Our Housing Choice Voucher Mobility program aims to end this cycle and help families relocate to higher opportunity areas with lower crime, better education, and greater access to jobs, transportation, quality healthcare, and suitable housing.""
""It is a rare occurrence in Washington when a Member of Congress gets to see a program they worked so diligently on, finally come to fruition. I believe that people deserve every opportunity they can get to be successful,"" said former Congressman Sean Duffy. ""This demonstration helps create a path to break the cycle of poverty for low-income families and move to better areas with more opportunity and put them on a path to achieve the American dream. Thank you to everyone who worked on this legislation with me in the House of Representatives and thank you Secretary Carson for your continued work in advancing the lives of our most vulnerable populations.""
""This new initiative will provide thousands of low-income children and their parents new opportunities for upward economic mobility as well as improved health outcomes,"" said Hunter Kurtz, HUD's Assistant Secretary for Public and Indian Housing.
The Housing Choice Voucher Mobility Demonstration will allow participating Public Housing Authorities (PHAs) throughout the country to implement housing mobility programs by offering mobility-related services to increase the number of voucher families with children living in opportunity areas. In addition to offering mobility-related services, participating PHAs will work together in their regions to adopt administrative policies that further enable housing mobility, increase landlord participation, and reduce barriers for families to move across PHA jurisdictions through portability.
The Demonstration is authorized and funded through HUD's 2019 and 2020 Appropriations bills, which provided $40 million for mobility-related services and $10 million for new vouchers for families with children. The 2019 Appropriations bill also makes available $3 million for a research evaluation.
About HUD's Landlord Task Force
In 2018, Secretary Carson initiative launched a nationwide campaign to encourage more private-market landlords to participate in the Housing Choice Voucher (HCV) Program. Over the past two years, through this initiative, HUD has made significant strides in improving the program for landlords. HUD has talked with hundreds of landlords to better understand challenges they face working with the program. As a result of these conversations, the Department has been exploring opportunities to address these challenges. The HCV Mobility Demonstration will use these lessons learned from Secretary Carson's task force to recruit more landlords to the HCV program. We anticipate learning even more about how to increase landlord participation through this demonstration as well."
