Date,URL,Title,Text
"December 28, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171228,Unemployment Insurance Weekly Claims Report,
"December 21, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171221,Unemployment Insurance Weekly Claims Report,
"December 14, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171214,Unemployment Insurance Weekly Claims Report,
"December 7, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171207,Unemployment Insurance Weekly Claims Report,
"November 30, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171130,Unemployment Insurance Weekly Claims Report,
"November 22, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171122,Unemployment Insurance Weekly Claims Report,
"November 16, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171116,Unemployment Insurance Weekly Claims Report,
"November 9, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171109,Unemployment Insurance Weekly Claims Report,
"November 2, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171102,Unemployment Insurance Weekly Claims Report,
"October 26, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171026,Unemployment Insurance Weekly Claims Report,
"October 19, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171019,Unemployment Insurance Weekly Claims Report,
"October 12, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171012,Unemployment Insurance Weekly Claims Report,
"October 5, 2017",https://www.dol.gov/newsroom/releases/eta/eta20171005,Unemployment Insurance Weekly Claims Report,
"September 28, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170928,Unemployment Insurance Weekly Claims Report,
"September 21, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170921,Unemployment Insurance Weekly Claims Report,
"September 14, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170914,Unemployment Insurance Weekly Claims Report,
"September 7, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170907,Unemployment Insurance Weekly Claims Report,
"August 31, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170831,Unemployment Insurance Weekly Claims Report,
"August 24, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170824,Unemployment Insurance Weekly Claims Report,
"August 17, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170817,Unemployment Insurance Weekly Claims Report,
"August 10, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170810,Unemployment Insurance Weekly Claims Report,
"August 3, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170803,Unemployment Insurance Weekly Claims Report,
"July 27, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170727,Unemployment Insurance Weekly Claims Report,
"July 20, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170720,Unemployment Insurance Weekly Claims Report,
"July 13, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170713,Unemployment Insurance Weekly Claims Report,
"July 6, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170706,Unemployment Insurance Weekly Claims Report,
"June 29, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170629,Unemployment Insurance Weekly Claims Report,
"June 22, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170622,Unemployment Insurance Weekly Claims Report,
"June 15, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170615,Unemployment Insurance Weekly Claims Report,
"June 8, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170608,Unemployment Insurance Weekly Claims Report,
"June 1, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170601,Unemployment Insurance Weekly Claims Report,
"May 25, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170525,Unemployment Insurance Weekly Claims Report,
"May 18, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170518,Unemployment Insurance Weekly Claims Report,
"May 11, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170511,Unemployment Insurance Weekly Claims Report,
"May 4, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170504,Unemployment Insurance Weekly Claims Report,
"April 27, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170427-0,Unemployment Insurance Weekly Claims Report,
"April 20, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170420,Unemployment Insurance Weekly Claims Report,
"April 13, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170413,Unemployment Insurance Weekly Claims Report,
"April 6, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170406,Unemployment Insurance Weekly Claims Report,
"March 30, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170330,Unemployment Insurance Weekly Claims Report,
"March 23, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170323,Unemployment Insurance Weekly Claims Report,
"March 16, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170316-1,Unemployment Insurance Weekly Claims Report,
"March 9, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170309,Unemployment Insurance Weekly Claims Report,
"March 2, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170302,Unemployment Insurance Weekly Claims Report,
"February 23, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170223,Unemployment Insurance Weekly Claims Report,
"February 16, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170216,Unemployment Insurance Weekly Claims Report,
"February 9, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170209,Unemployment Insurance Weekly Claims Report,
"February 2, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170202,Unemployment Insurance Weekly Claims Report,
"January 26, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170126,Unemployment Insurance Weekly Claims Report,
"January 19, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170119,Unemployment Insurance Weekly Claims Report,
"January 12, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170112,Unemployment Insurance Weekly Claims Report,
"January 5, 2017",https://www.dol.gov/newsroom/releases/eta/eta20170105,Unemployment Insurance Weekly Claims Report,
"December 29, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161229,Unemployment Insurance Weekly Claims Report,
"December 22, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161222,Unemployment Insurance Weekly Claims Report,
"December 15, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161215,Unemployment Insurance Weekly Claims Report,
"December 8, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161208,Unemployment Insurance Weekly Claims Report,
"December 1, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161201,Unemployment Insurance Weekly Claims Report,
"November 23, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161123,Unemployment Insurance Weekly Claims Report,
"November 17, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161117-0,Unemployment Insurance Weekly Claims Report,
"November 10, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161110,Unemployment Insurance Weekly Claims Report,
"November 3, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161103,Unemployment Insurance Weekly Claims Report,
"October 27, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161027,Unemployment Insurance Weekly Claims Report,
"October 20, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161020,Unemployment Insurance Weekly Claims Report,
"October 13, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161013,Unemployment Insurance Weekly Claims Report,
"October 6, 2016",https://www.dol.gov/newsroom/releases/eta/eta20161006-2,Unemployment Insurance Weekly Claims Report,
"September 29, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160929,Unemployment Insurance Weekly Claims Report,
"September 22, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160922,Unemployment Insurance Weekly Claims Report,
"September 15, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160915,Unemployment Insurance Weekly Claims Report,
"September 8, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160908,Unemployment Insurance Weekly Claims Report,
"September 1, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160901,Unemployment Insurance Weekly Claims Report,
"August 25, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160825,Unemployment Insurance Weekly Claims Report,
"August 18, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160818,Unemployment Insurance Weekly Claims Report,
"August 11, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160811,Unemployment Insurance Weekly Claims Report,
"August 4, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160804,Unemployment Insurance Weekly Claims Report,
"July 28, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160728,Unemployment Insurance Weekly Claims Report,
"July 21, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160721,Unemployment Insurance Weekly Claims Report,
"July 14, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160714,Unemployment Insurance Weekly Claims Report,
"July 7, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160707,Unemployment Insurance Weekly Claims Report,
"June 30, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160630,Unemployment Insurance Weekly Claims Report,
"June 23, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160623,Unemployment Insurance Weekly Claims Report,
"June 16, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160616,Unemployment Insurance Weekly Claims Report,
"June 9, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160609,Unemployment Insurance Weekly Claims Report,
"June 2, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160602,Unemployment Insurance Weekly Claims Report,
"May 26, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160526,Unemployment Insurance Weekly Claims Report,
"May 19, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160519,Unemployment Insurance Weekly Claims Report,
"May 12, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160512,Unemployment Insurance Weekly Claims Report,
"May 5, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160505,Unemployment Insurance Weekly Claims Report,
"April 28, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160428,Unemployment Insurance Weekly Claims Report,
"April 21, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160421,Unemployment Insurance Weekly Claims Report,
"April 14, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160414,Unemployment Insurance Weekly Claims Report,
"April 7, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160407,Unemployment Insurance Weekly Claims Report,
"March 31, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160331,Unemployment Insurance Weekly Claims Report,
"March 31, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160331-0,Unemployment Insurance Weekly Claims Report,
"March 17, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160317,Unemployment Insurance Weekly Claims Report,
"March 10, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160310,Unemployment Insurance Weekly Claims Report,
"March 3, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160303,Unemployment Insurance Weekly Claims Report,
"February 25, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160225,Unemployment Insurance Weekly Claims Report,
"February 18, 2016",https://www.dol.gov/newsroom/releases/eta/eta20160218,Unemployment Insurance Weekly Claims Report,
