Date,URL,Title,Text
10/07/2010:,https://archives.hud.gov//news/2010/pr10-227.cfm,Derrith Watchman-Moore Named HUD's Great Plains Regional Administrator,"WASHINGTON - U.S. Department of Housing and Urban Development Secretary Shaun Donovan today announced President Barack Obama's selection of Derrith Watchman-Moore to serve as HUD's Regional Administrator for four Great Plains states including Kansas, Missouri, Iowa, and Nebraska.
Watchman-Moore will serve as HUD's liaison to mayors, city managers, elected representatives, state and local officials, congressional delegations, stakeholders and customers. She will be responsible for overseeing the delivery of HUD programs and services to communities, as well as evaluating their efficiency and effectiveness.
""Derrith is an extremely knowledgeable, passionate advocate for the environment, community building and working with people from underserved communities,"" said Secretary Donovan. ""She is a well-respected leader who has strong ties to business, labor, educational institutions and she knows how to motivate people to get things done. Her experience will be a tremendous addition to our leadership team as we work to deliver numerous housing and sustainability initiatives.""
Watchman-Moore said, ""I have always felt that my role in life was to bring more people to the table, especially the underserved and those from rural communities. I believe that HUD is an agency where I can help the Obama Administration to make a daily difference in those lives and communities.""
Most recently, Watchman-Moore served as the Chief Operating Officer for the Navajo Housing Authority. There she oversaw and helped refine work flow processes for housing development, construction and management of 8000 public housing units on the Navajo Nation. She also worked to change new housing designs and improve infrastructure planning processes toward energy efficiency, green building, conservation, Navajo cultural relevancy, and affordability needs.
Prior to coming to the Navajo Housing Authority, Watchman-Moore was appointed as Deputy Cabinet Secretary and Senior Policy Advisor for New Mexico's Environment Department. While there, she designed a public information gathering award winning process on Environmental Justice with continuing executive leadership toward enhancement of public participation in Government decision making. She also developed policy recommendations regarding energy and uranium development, environmental justice, and potential environmental impacts in New Mexico rural and tribal communities.
In 2004, Watchman-Moore temporarily was appointed to the position of Secretary of New Mexico's Department of Indian Affairs, becoming the first woman to ever hold the position. Ms. Watchman-Moore has held numerous other senior policy positions including serving as the chief of staff to the president of the Navajo Nation.
Her involvement with environmental issues from the perspectives of tribes and private industry also includes working as an environmental and safety engineer for Packard-Hughes Interconnect, a General Motors subsidiary, and serving as Deputy Director and Superfund Program Manager for the Pueblo Office of Environmental Protection.
Watchman-Moore, a member of the Navajo Nation, credits her commitment to public and community service to the inspiration of her father, the late, long serving New Mexico state representative, Leo Watchman Sr. who was first elected in the mid 60's.
""On a daily basis, my father instilled in us that we must give back to the community. I am committed to meeting his standards and instilling that giving trait in my family and others,"" said Watchman-Moore.
Watchman-Moore life achievements are as remarkable as her work achievements. ""One of the my proudest moments has been coaching the Navajo Pine Lady Warriors to the Class 2A state championship basketball game for the first time in school history. That journey meant the world to me and the young women on that team.""
Watchman-Moore, a native of Crystal, New Mexico, is married to Henry, a police lieutenant and the two have five children.
She earned her undergraduate degree from Colorado State University in Fort Collins and her MBA from the University of Phoenix in Albuquerque, New Mexico."
10/07/2010:,https://archives.hud.gov//news/2010/pr10-228.cfm,Antonio Riley Named HUD's Midwest Regional Administrator,"WASHINGTON - U.S. Department of Housing and Urban Development Secretary Shaun Donovan today announced President Barack Obama's selection of Antonio Riley to serve as HUD's Regional Administrator for six Midwestern States including Illinois, Indiana, Ohio, Michigan, Wisconsin and Minnesota.
Riley will serve as HUD's liaison to mayors, city managers, elected representatives, state and local officials, congressional delegations, stakeholders and customers. He will be responsible for overseeing the delivery of HUD programs and services to communities, as well as evaluating their efficiency and effectiveness.
""Antonio is an experienced, dedicated public servant who has been intimately involved in economic development and housing issues in the low to moderate income communities for years,"" said Secretary Donovan. ""His skill set and the fact that his most recent focus was to develop new strategies that increase jobs, make homeownership sustainable and affordable, renew and invigorate depressed neighborhoods, make him the perfect pick for this region at this time.""
""Antonio has been a strong, creative leader for WHEDA,"" Wisconsin Governor Jim Doyle said. ""He has successfully worked to promote affordable housing options and economic development in this state. He served Wisconsin very well and will be excellent in this new role.""
Riley said, ""I am thankful to the President and Secretary Donovan for the opportunity of a lifetime. Many of the successful housing and economic strategies we implemented in Milwaukee and Wisconsin mirror the vision that this Administration is hard at work implementing nationwide. I'm happy to be to be a part of the team that's going to put America back to work and stabilize communities.""
Prior to his new role, Antonio Riley served as Executive Director of the Wisconsin Housing and Economic Development Authority (WHEDA). As the first African American to head the agency, Riley oversaw what is considered the second largest bank in the state, with a $3 billion mortgage portfolio.
Under Mr. Riley's leadership, WHEDA focused its energies to capture the inherent relationship between housing and economic development by developing new strategies that increase jobs, making homeownership affordable, and renewing and invigorating depressed neighborhoods. Another of Riley's goals has been on creating greater opportunities for minority-owned businesses.
In 2009, Riley's peers elected him to a two-year term on the Board of Directors of the National Council of State Housing Authorities. He was re-elected in 2010. Before joining WHEDA, Mr. Riley served 10 years in the Wisconsin Legislature representing Milwaukee's 18th Assembly District. Earlier he worked for Milwaukee's Department of City Development under Mayor John Norquist.
Throughout his career, Riley has earned numerous accolades and awards including the Legacy Foundation's exclusive Legacy Award. Riley earned the 2009 Legacy Award for being a person who passionately promotes, supports and invests in efforts that increase entrepreneurial opportunities; and, consistently reflects passion through his actions in bold and innovative ways creating wealth-building opportunities for everyone.
Mr. Riley has also served on the boards of the YMCA of Milwaukee, Transcenter for Youth, the Greater Milwaukee American Red Cross, and the Center for Policy Alternatives. He was chairman of the board of Milwaukee's Westside Health Care Association. He is also the former commission chairman for the Milwaukee Metropolitan Sewerage District."
10/07/2010:,https://archives.hud.gov//news/2010/pr10-229.cfm,HUD Charges Iowa Landlords with Sexual Harassment of Women Tenants,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today announced that it is charging Waterloo, Iowa, apartment complex Elders, Inc., employee Michael Nieman, and J.S. Property Management L.C. with housing discrimination for allegedly harassing female tenants through repeated unwanted sexual comments and advances. HUD alleges that property manager Nieman requested sexual favors in exchange for rent or other housing benefits.
The Fair Housing Act prohibits housing discrimination based on race, sex, color, national origin, disability, religion and familial status, including the sexual harassment of tenants.
""Sexual harassment by housing providers is especially pernicious as it makes its targets feel uncomfortable and afraid to live in the place they call home,"" stated John Trasviña, HUD's Assistant Secretary for Fair Housing and Equal Opportunity. ""Harassment victims are not alone in the fight to protect their housing rights. HUD works vigorously to enforce their right to live free from discrimination.""
According to HUD's Charge, Nieman repeatedly made unwelcome and offensive sexual comments and gestures toward two women residing at the property he managed, Park Tower Apartments, suggesting that they could exchange sex for rent, cable service, and other housing services. The Charge concludes that Nieman's actions were sufficiently severe and pervasive to unreasonably interfere with the women's tenancy and cause them emotional distress, economic loss, and other damages. The two women eventually moved from the apartment complex.
The HUD charge will be heard by a United States Administrative Law Judge unless any party to the charge elects to have the case heard in federal district court. If an administrative law judge finds after a hearing that discrimination has occurred, he or she may award damages to aggrieved persons for the damages they suffered because of the discrimination. The judge may also order injunctive relief and other equitable relief to deter further discrimination, as well as payment of attorney fees. In addition, the judge may impose fines in order to vindicate the public interest. If the matter is decided in federal court, the judge may also award punitive damages to aggrieved persons.
FHEO and its partners in the Fair Housing Assistance Program investigate more than 10,000 housing discrimination complaints annually. People who believe they are the victims of housing discrimination should contact HUD at 1-800-669-9777 (voice), 800-927-9275 (TTY)."
10/08/2010:,https://archives.hud.gov//news/2010/pr10-230.cfm,HUD Proposes to Strengthen FHA Lender Indemnification Process,"WASHINGTON - The U.S. Department of Housing and Urban Development today proposed new regulations to strengthen its authority to force certain lenders to indemnify or reimburse the Federal Housing Administration (FHA) for insurance claims paid on mortgages that are found not to meet the agency's guidelines. In addition, HUD's proposed rule would require all new and existing lenders with the ability to insure mortgages on HUD's behalf (""Lender Insurance"" mortgagee) to meet stricter performance standards to gain and maintain their approval status.
Last January, FHA announced a series of policy changes to address risk and strengthen the financial position of its insurance fund. Today's announcement will create a regulatory framework and codify the legal authority FHA currently has under the National Housing Act. To read the full text of FHA's proposed rule, visit HUD's website.
""It's important that our expectations are crystal clear,"" said FHA Commissioner David H. Stevens. ""We need to clarify which circumstances we'll require indemnification and the level of loan performance we expect lenders to maintain.""
For those lenders with special authority to insure mortgage loans on FHA's behalf, HUD seeks to force indemnification for 'serious and material' violations of FHA origination requirements such that the mortgage never should have been endorsed by the mortgagee in the first place just as FHA would not have insured the mortgage on its own.
Specifically, these lenders may be required to indemnify HUD if they failed to: (1) verify and analyze the creditworthiness, income, and/or employment of the borrower; (2) verify the source of assets brought by the borrower for payment of the required downpayment and/or closing costs; (3) address property deficiencies identified in the appraisal affecting the health and safety of the occupants or the structural integrity of the property; or (4) ensure that the property appraisal satisfies FHA appraisal requirements. HUD may seek indemnification irrespective of whether the violation caused the mortgage default.
While HUD will seek indemnification in cases of fraud or misrepresentation at any time, the Department intends to codify a 'reasonable time period' for requiring indemnification in cases where the mortgagee failed to meet FHA requirements. For those cases not involving fraud or misrepresentation, it has been HUD's long-standing practice of requiring indemnification ""within five years from the date of mortgage insurance endorsement."" The date of endorsement is a fixed date, and therefore has the benefit of being known to both HUD and the lenders with the authority to self insure mortgages. HUD believes five years is a reasonable ""seasoning"" period for a particular mortgage loan to either perform or go into default and for the Department to ascertain whether origination errors were made. In addition, this five-year period is not considered a burden to lenders who might otherwise face the possibility of indemnifying insurance claims made on long-ago endorsed mortgage loans.
Tightening Performance Standards
The proposed rule will also require those mortgagees with delegated lender insurance authority to continually maintain an acceptable claim and default rate, both to gain this special lender status as well as to preserve it. HUD proposes that all new unconditional direct endorsement lenders who have the authority to self-insure mortgages must demonstrate a default and claim rate at or below 150 percent for the previous two years. This standard would apply to the state/states where the lender does business, rather than a national default/claim average.
The present regulation defines an acceptable claim and default as at or below 150 percent of either: (1) the national average rate for all insured mortgages; or (2) if the mortgagee operates in a single state, the average rate for insured mortgages in the state.
The current regulation may make it easier for a single-state lender to meet the acceptable standard if that lender operates in a state that has a high default rate. In contrast, a mortgagee would be disadvantaged by having its claim and default rate compared to the national average if the mortgagee operates in states with comparatively high default rates, even if the mortgagee is in full compliance with FHA requirements and otherwise eligible for ""Lender Insurance"" approval. HUD believes the proposed methodology will more accurately reflect mortgagee performance by evaluating each mortgagee based on its actual area of operations. FHA will continually monitor lender performance rather than conduct an annual review of each ""Lender Insurance"" mortgagee.
Finally, the FHA will consider the two-year default and claim performance of either entity in the case of acquisition or merger without requiring these entities to seek a waiver. FHA, at its own discretion (without any judicial or administrative action) also clarifies that it has the authority to immediately withdraw a lender's ability to self-insure mortgage loans."
10/08/2010:,https://archives.hud.gov//news/2010/pr10-231.cfm,"HUD Makes $35 Million Available to Housing Authorities to Create New Educational, Job Training Facilities for Residents","WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) announced today that it is offering $35 million to public housing authorities to develop facilities that will provide early childhood and adult education, and/or job training programs for public housing residents. The new Capital Fund Education and Training Community Facilities Program (CFCF) further illustrates the Obama Administrations commitment to link affordable housing with education reform and early childhood education. The Notice of Funding for CFCF was posted on Grants.gov today.
""ducation offers a path to a better life,"" said HUD Secretary Shaun Donovan. ""This new program will provide public housing authorities the necessary resources to give their residents educational and enrichment opportunities that will open doors to boundless opportunities.""
Housing authorities have until January 14, 2011, to apply for CFCF funding to construct new facilities, rehabilitate existing structures or purchase facilities that will provide early childhood and adult education, and/or job training programs for public housing residents based on an identified need. The funding can also be used to revitalize an existing community center that will offer comprehensive integrated services to help public housing residents achieve better educational and economic outcomes resulting in long-term economic self-sufficiency. While use of the facility is primarily for public housing residents, families in the community may utilize and benefit from the new centers and their resources.
The maximum grant award is $5 million. Applicants must leverage or have financial commitments of at least five percent of the grant amount and identify at least one education or training supportive service provider, such as a community college, that will partner with the housing authority to provide the services required. Agencies that are awarded funding are given four years to have an operating facility.
CFCF, which is being funded though a special set-aside from HUDs Capital Fund Program, adds to the Obama Administrations commitment to including educational components to its housing programs. Both the Choice Neighborhoods (CN) and HOPE VI Revitalization Programs, that are currently taking applications, require providing early childhood educational opportunities a priority.
The Choice Neighborhoods initiative aligns quality educational opportunities with community development resources for long-term, economically viable neighborhood transformation. Now in its pilot year, the competitive program will award up to $65 million to public housing authorities, local governments, nonprofit organizations, and for profit developers that apply jointly with a public entity to extend neighborhood transformation efforts beyond public and/or assisted housing, to link housing revitalization with education reform and early childhood education. CN builds on the success of the HOPE VI Revitalization Program that has for nearly 20 years transformed neighborhoods with distressed public housing into revitalized mixed-income communities."
10/13/2010:,https://archives.hud.gov//news/2010/pr10-234.cfm,HUD Secretary Announces Disaster Assistance for Arizona Storm Victims,"WASHINGTON - U.S. Housing and Urban Development Secretary Shaun Donovan today announced HUD will speed federal disaster assistance to Coconino County in Arizona and provide support to homeowners and low-income renters forced from their homes following severe storms and flooding during the month of July.
Last week, President Obama issued a disaster declaration for Coconino County. The President's declaration allows HUD to offer foreclosure relief and other assistance to certain families living in this county.
""Families who may have been forced from their homes need to know that help is available to begin the rebuilding process,"" said Donovan. ""Whether its foreclosure relief for FHA-insured families or helping these counties to recover, HUD stands ready to help in any way we can.""
HUD is:
Offering the State of Arizona the ability to re-allocate existing federal resources toward disaster relief - HUD's Community Development Block Grant (CDBG) and HOME programs give the State the flexibility to redirect millions of dollars to address critical needs, including housing and services for flood victims. HUD is currently contacting State and local officials to explore streamlining the Department's CDBG and HOME programs in order to expedite the repair and replacement of damaged housing; Granting immediate foreclosure relief - HUD granted a 90-day moratorium on foreclosures and forbearance on foreclosures of Federal Housing Administration (FHA)-insured home mortgages; Making mortgage insurance available - HUD's Section 203(h) program provides FHA insurance to disaster victims who have lost their homes and are facing the daunting task of rebuilding or buying another home. Borrowers from participating FHA-approved lenders are eligible for 100 percent financing, including closing costs; Making insurance available for both mortgages and home rehabilitation - HUD's Section 203(k) loan program enables those who have lost their homes to finance the purchase or refinance of a house along with its repair through a single mortgage. It also allows homeowners who have damaged houses to finance the rehabilitation of their existing single-family home; and Offering Section 108 loan guarantee assistance - HUD will offer state and local governments federally guaranteed loans for housing rehabilitation, economic development and repair of public infrastructure.
• Offering the State of Arizona the ability to re-allocate existing federal resources toward disaster relief - HUD's Community Development Block Grant (CDBG) and HOME programs give the State the flexibility to redirect millions of dollars to address critical needs, including housing and services for flood victims. HUD is currently contacting State and local officials to explore streamlining the Department's CDBG and HOME programs in order to expedite the repair and replacement of damaged housing;
• Granting immediate foreclosure relief - HUD granted a 90-day moratorium on foreclosures and forbearance on foreclosures of Federal Housing Administration (FHA)-insured home mortgages;
• Making mortgage insurance available - HUD's Section 203(h) program provides FHA insurance to disaster victims who have lost their homes and are facing the daunting task of rebuilding or buying another home. Borrowers from participating FHA-approved lenders are eligible for 100 percent financing, including closing costs;
• Making insurance available for both mortgages and home rehabilitation - HUD's Section 203(k) loan program enables those who have lost their homes to finance the purchase or refinance of a house along with its repair through a single mortgage. It also allows homeowners who have damaged houses to finance the rehabilitation of their existing single-family home; and
• Offering Section 108 loan guarantee assistance - HUD will offer state and local governments federally guaranteed loans for housing rehabilitation, economic development and repair of public infrastructure.
For more information about these and other HUD programs designed to assist disaster victims, visit HUDs website."
10/13/2010:,https://archives.hud.gov//news/2010/pr10-235.cfm,"HUD, FEMA Extend Disaster Housing Assistance Program for Louisiana and Texas Gustav/Ike Survivors until March 2011","WASHINGTON - U.S. Housing and Urban Development Secretary Shaun Donovan and Federal Emergency Management Agency Administrator Craig Fugate announced today an additional extension to the Disaster Housing Assistance Program-Ike (DHAP-Ike), giving families in Texas and Louisiana who were displaced by Hurricanes Ike and Gustav until March 31, 2011 to transition to permanent housing solutions.
This extension will give the 6,000 families who continue to participate in the program an additional five months to transition from the program. The DHAP program has provided temporary rental assistance to families since November 2008, and was scheduled to end on October 31, 2010.
""Two years have passed since families in Texas and parts of Louisiana were devastated by Hurricanes Ike and Gustav,"" said Secretary Donovan. ""Thankfully the housing assistance and case management that DHAP-Ike provides will continue to be the safety net for these families as they continue rebuilding their lives.""
""This extension will continue to help thousands of families who were uprooted from their homes during Hurricanes Gustav and Ike cover their rent payments as they continue to look for permanent housing,"" said Administrator Craig Fugate. ""Our partnership with HUD is another example of FEMA's commitment to working across the federal family, with all members of the nation's emergency management team, to support the recovery needs of residents and communities.""
HUD and FEMA established the program through an Inter-Agency Agreement to assist homeowners and renters who were displaced by Hurricanes Gustav and Ike with up to 17 months of temporary housing assistance and case management. FEMA and HUD have extended the program to allow an additional 12 months of potential program eligibility based on the States of Louisiana and Texas requests. This new extension will allow FEMA and HUD to continue supporting the remaining families in DHAP in Texas and Louisiana as they transition to more permanent housing.
This program provided full rental payments to participating families for the first six months. On May 1, 2009, families began paying $50 towards the rent. Each month thereafter, the tenant's portion of the rent increased by $50 until the tenant began paying the full rent or ended their participation in the program. The incremental rent payments will continue during this extension period. After May 2009, families whose housing expenses - rent and mortgage for personal residences that remained uninhabitable - exceeded 30 percent of their post-disaster income, and who also met other program requirements, continued receiving DHAP-Ike assistance. DHAP-Ike subsidized eligible families' rent anywhere in the U.S.
Media contacts: HUD: Donna White 202-708-0685/FEMA News Desk: (202) 646-3272"
10/14/2010:,https://archives.hud.gov//news/2010/pr10-232.cfm,HUD Launches Fair Housing Education Program at Kentucky State University,"LOUISVILLE, KY - U.S. Housing and Urban Development Assistant Secretary John Trasviña today announced a new National Fair Housing Collegiate Partnership with Kentucky State University (KSU) at Frankfort. The new HUD-KSU partnership announced today will help develop an innovative curriculum at a historically black university designed to train a new generation of students interested in pursuing careers in civil rights and fair housing. Trasviña joined prominent leaders and KSU President Dr. Mary Evan Sias to kick off HUD's new education program during the Kentucky Commission on Human Rights 50th Anniversary Civil and Human Rights Conference in Louisville.
""Today's college students are tomorrow's leaders, workers and teachers,"" stated Trasviña, HUD's Assistant Secretary for Fair Housing and Equal Opportunity. ""Through this partnership, KSU and HUD are committed to ensuring that every door is open to our next generation of renters and homebuyers. We will accomplish this through education and vigorously enforcing the law.""
John Johnson, The Executive Director of Kentucky Commission on Human rights added: ""The partnership between HUD and Kentucky State University will go a long way to foster in the next generation a new passion for upholding and pursuing the promise of equality in our nation. The commission is proud to provide the opportunity for these two great entities to launch this important program at the Kentucky Commission on Human Rights 50th Anniversary Civil and Human Rights Conference, which will be the largest of its kind in Kentucky history.""
This partnership is designed to promote fair housing and educate students about their rights under the Fair Housing Act which prohibits discrimination in housing based on race, color, national origin, sex, religion, families with children, or disability.
In addition, campuses will develop service-learning opportunities with local fair housing groups and encourage students to consider public service as a career. HUD has signed proclamations with Tennessee State University and Clark Atlanta University and is in discussions with other schools and community colleges across the country.
""Kentucky State University is proud to partner with HUD to empower KSU students and the citizens of the Commonwealth of Kentucky,"" said Dr. Sias, KSU President. ""Ensuring that all of our citizens have access to housing is especially vital in this economy, when people need assistance now more than ever. This partnership, and the program we are developing will foster awareness of the issues and prepare our students to become informed advocates. It also fulfills KSU's mission of proactively engaging the community in partnerships that positively impact the lives of Kentucky citizens.""
""We are looking forward to this opportunity to work with students and the staff at Kentucky State University,"" said Art Crosby, Executive Director of The Lexington Fair Housing Council. ""They have been a tremendous partner in the past, and Dr. Sias has shown tremendous commitment to the fair housing cause.""
HUD investigates over 10,000 housing discrimination complaints annually. People who believe they are the victims of housing discrimination should contact HUD at 1-800-669-9777 (voice), 800-927-9275 (TTY). Additional information is available at www.hud.gov/fairhousing. Stay on top of the most up-to-date news regarding the Fair Housing Act by signing up for the FHEO RSS Feed at www.hud.gov/offices/fheo/index.cfm."
10/14/2010:,https://archives.hud.gov//news/2010/pr10-233.cfm,HUD Awards Nearly $100 Million in New Grants to Promote Smarter and Sustainable Planning for Jobs and Economic Growth,"WASHINGTON - For the first time ever, the U.S. Department of Housing and Urban Development (HUD) is awarding nearly $100 million in new grants to support more livable and sustainable communities across the country. HUD Secretary Shaun Donovan today announced that 45 regional areas will receive funding through a new initiative intended to build economic competitiveness by connecting housing with good jobs, quality schools and transportation.
HUD's new Sustainable Communities Regional Planning Grant Program will support State, local, and tribal governments, as well as metropolitan planning organizations, in the development and execution of regional plans that integrate affordable housing with neighboring retail and business development (see attached list of grantees). Many of the grants will leverage existing infrastructure and all reward local collaboration and innovation.
""Regions that embrace sustainable communities will have a built-in competitive edge in attracting jobs and private investment,"" said Donovan. ""Planning our communities smarter means parents will spend less time driving and more time with their children; more families will live in safe, stable communities near good schools and jobs; and more businesses will have access to the capital and talent they need to grow and prosper. In awarding these grants we were committed to using insight and innovation from our stakeholders and local partners to develop a 'bottom-up' approach to changing federal policy as opposed to 'top-down.' Rather than sticking to the old Washington playbook of dictating how communities can invest their grants, HUD's application process encouraged creative, locally focused thinking.""
These grants are part of the Obama Administration's Partnership for Sustainable Communities, which brings HUD, the U.S. Department of Transportation, and the U.S. Environmental Protection Agency together to ensure that the agencies' policies, programs, and funding consider affordable housing, transportation, and environmental protection together. This interagency collaboration gets better results for communities and uses taxpayer money more efficiently. Coordinating federal investments in infrastructure, facilities, and services meets multiple economic, environmental, and community objectives with each dollar spent. The Partnership is helping communities across the country to create more housing choices, make transportation more efficient and reliable, reinforce existing investments, and support vibrant and healthy neighborhoods that attract businesses. At a time when every dollar the federal government invests in jumpstarting the economy is critical, the President's plan ensures that all these agencies are coordinating efforts and targeting resources with precision. Reflecting this new collaboration, these grants were judged by a multidisciplinary review team, drawn from eight federal agencies and from partners in philanthropy.
HUD's inaugural grants under this program will support metropolitan and multi-jurisdictional planning efforts that incorporate housing, land use, economic development, transportation and infrastructure. This holistic planning approach will benefit diverse areas across the U.S. including $25.6 million split evenly between regions with populations less than 500,000 and rural places (fewer than 200,000 people). HUD is reserving $2 million to help all of these areas build the needed capacity to execute their plans.
The grants are awarded through one of two categories. One category of grants will assist regional planning for sustainable development where such plans do not currently exist. A second category of funding will support the implementation of existing sustainability plans.
Shelley Poticha, the director of HUD's new Office of Sustainable Housing and Communities said, ""The response to this program is huge. We were inundated with applications from every state and two territories - from central cities to rural areas and tribal governments. This program was designed by people from local government, and incorporated local input at every stage.""
Sustainable Communities Regional Planning Grant Finalists"
10/14/2010:,https://archives.hud.gov//news/2010/pr10-237.cfm,HUD Charges Florida Landlords with Discriminating Against African-American Family,"WASHINGTON - The U.S. Department of Housing and Urban Development (HUD) today announced that it is charging the owners of a single-family home in Gibsonton, Florida with violating the Fair Housing Act for engaging in discriminatory housing practices, including reneging on their agreement to rent the house to a mother and her children because they are African American. HUD's charge also alleges that the owners used racial slurs when referring to and addressing the family.
The Fair Housing Act makes it illegal to, among other things, discriminate because of race or color in the rental of housing, make discriminatory statements with respect to the rental of housing, or coerce, intimidate, threaten, or interfere with others in their exercise or enjoyment of their right to fair housing.
""Discrimination does not deserve a home in America,"" said John Trasviña, HUD's Assistant Secretary for Fair Housing and Equal Opportunity. ""All Families have a right to live wherever they choose without being subjected to unfair treatment.""
HUD's investigation found that Robert and Katherine Cairns initially agreed to rent a house they own to an African-American mother and her three minor children. Two days after the family moved in, however, Robert Cairns refused to accept their rent payment, ordered the children out of the house while their mother was at work, and changed the locks on the house. The children were later found by a relative about a quarter of a mile from the house, under a highway underpass.
When the mother contacted the local police to report the incident and regain access to the house, Mrs. Cairns allegedly said, ""I can't believe you ['n-word']s called the police on me. You ['n-word]s make me sick. I just want you ['n-word']s out of my house."" The Cairns subsequently rented the house to another tenant.
The HUD charge will be heard by a United States Administrative Law Judge unless any party to the charge elects to have the case heard in federal district court. If an administrative law judge finds after a hearing that discrimination has occurred, he or she may award damages to aggrieved persons for the damages they suffered from the discrimination. The judge may also order injunctive and other equitable relief to deter further discrimination, as well as payment of attorney fees. In addition, the judge may impose fines in order to vindicate the public interest. If the matter is decided in federal court, the judge may also award punitive damages to aggrieved persons.
FHEO and its partners in the Fair Housing Assistance Program investigate more than 10,000 housing discrimination complaints annually. People who believe they are the victims of housing discrimination should contact HUD at 1-800-669-9777 (voice), 800-927-9275 (TTY)."
10/15/2010:,https://archives.hud.gov//news/2010/pr10-239.cfm,HUD Secretary Announces Disaster Assistance for Minnesota Storm Victims,"WASHINGTON - U.S. Housing and Urban Development Secretary Shaun Donovan today announced HUD will speed federal disaster assistance to 21 counties in Minnesota and provide support to homeowners and low-income renters forced from their homes following severe storms and flooding last month.
On Wednesday, President Obama issued a disaster declaration for Blue Earth, Cottonwood, Dodge, Faribault, Freeborn, Goodhue, Jackson, Lincoln, Lyon, Martin, Mower, Murray, Olmsted, Pipestone, Rice, Rock, Steele, Wabasha, Waseca, Watonwan, and Winona Counties. The President's declaration allows HUD to offer foreclosure relief and other assistance to certain families living in this county.
""Families who may have been forced from their homes need to know that help is available to begin the rebuilding process,"" said Donovan. ""Whether it's foreclosure relief for FHA-insured families or helping these counties to recover, HUD stands ready to help in any way we can.""
HUD is:
Offering the State of Minnesota the ability to re-allocate existing federal resources toward disaster relief - HUD's Community Development Block Grant (CDBG) and HOME programs give the State the flexibility to redirect millions of dollars to address critical needs, including housing and services for flood victims. HUD is currently contacting State and local officials to explore streamlining the Department's CDBG and HOME programs in order to expedite the repair and replacement of damaged housing; Granting immediate foreclosure relief - HUD granted a 90-day moratorium on foreclosures and forbearance on foreclosures of Federal Housing Administration (FHA)-insured home mortgages; Making mortgage insurance available - HUD's Section 203(h) program provides FHA insurance to disaster victims who have lost their homes and are facing the daunting task of rebuilding or buying another home. Borrowers from participating FHA-approved lenders are eligible for 100 percent financing, including closing costs; Making insurance available for both mortgages and home rehabilitation - HUD's Section 203(k) loan program enables those who have lost their homes to finance the purchase or refinance of a house along with its repair through a single mortgage. It also allows homeowners who have damaged houses to finance the rehabilitation of their existing single-family home; and Offering Section 108 loan guarantee assistance - HUD will offer state and local governments federally guaranteed loans for housing rehabilitation, economic development and repair of public infrastructure.
• Offering the State of Minnesota the ability to re-allocate existing federal resources toward disaster relief - HUD's Community Development Block Grant (CDBG) and HOME programs give the State the flexibility to redirect millions of dollars to address critical needs, including housing and services for flood victims. HUD is currently contacting State and local officials to explore streamlining the Department's CDBG and HOME programs in order to expedite the repair and replacement of damaged housing;
• Granting immediate foreclosure relief - HUD granted a 90-day moratorium on foreclosures and forbearance on foreclosures of Federal Housing Administration (FHA)-insured home mortgages;
• Making mortgage insurance available - HUD's Section 203(h) program provides FHA insurance to disaster victims who have lost their homes and are facing the daunting task of rebuilding or buying another home. Borrowers from participating FHA-approved lenders are eligible for 100 percent financing, including closing costs;
• Making insurance available for both mortgages and home rehabilitation - HUD's Section 203(k) loan program enables those who have lost their homes to finance the purchase or refinance of a house along with its repair through a single mortgage. It also allows homeowners who have damaged houses to finance the rehabilitation of their existing single-family home; and
• Offering Section 108 loan guarantee assistance - HUD will offer state and local governments federally guaranteed loans for housing rehabilitation, economic development and repair of public infrastructure.
For more information about these and other HUD programs designed to assist disaster victims, visit HUD's website."
10/15/2010:,https://archives.hud.gov//local/wa/news/pr2010-10-15.cfm,HUD Releases 2009 Housing Survey of Seattle-Tacoma Metropolitan Area,"SEATTLE - The U.S. Department of Housing and Urban Development (HUD) today released its 2009 Seattle Metropolitan Area Housing Survey, the most comprehensive analysis of the area's housing stock since the Department's last substantive assessment in 2004. HUD estimates that there were nearly 1.5 million housing units in King, Pierce and Snohomish Counties in 2009, more than 15 percent of which were constructed since 2000 (see attached data).
""It's no secret the Seattle-Tacoma area has seen significant growth, most especially within the past decade,"" said HUD Deputy Secretary Ron Sims. ""The numbers also reveal what many longtime residents already know - monthly housing costs are significantly higher than in most other areas of the nation.""
Based on in-depth interviews with more than 2,000 households, HUD estimates there were 1,458,000 residential housing units in the Seattle area in 2009. More than 91 percent of these units were occupied and 7.9 percent were reported as vacant.
The median monthly cost of housing in the Seattle metro area was $1,320 in 2009 compared to the national median of $922. This places the Seattle metropolitan area at the 70th percentile nationwide in monthly housing costs. HUD's survey also found that in 2009, more than 84 percent of Seattle-area homes had at least two bedrooms and nearly 60 percent had three or more. In addition, more than 99 percent of homes had more than one bathroom and more than half contained two or more.
HUD's data files are intended for use by economists, housing analysts and others in the research community. The Census Bureau expects to release a more comprehensive narrative report on these data later this fall."
